{
	[10] = {
			["title"] = "龙晴雪：档案5事件4-分支任务1.2【主线】",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 49,
			["desc"] = "一座大半冰封的古老遗迹，有一支考古队伍正埋头其中。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000668,
			["section_index"] = 4,
			["title"] = "龙晴雪：档案5事件4-分支任务1.3【主线】",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 50,
			["desc"] = "一座大半冰封的古老遗迹，有一支考古队伍正埋头其中。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 5,
			["quest_id"] = 5000669,
			["section_index"] = 4,
			["title"] = "龙晴雪：档案5事件4-分支任务2.1",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 51,
			["desc"] = "一座大半冰封的古老遗迹，有一支考古队伍正埋头其中。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000670,
			["section_index"] = 4,
			["title"] = "龙晴雪：档案5事件4-分支任务2.2",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 52,
			["desc"] = "你深入遗迹，不愿空手而归。 以“哭、哭、笑、笑、哭、笑”的顺序绘制的狐狸涂鸦躲在遗迹暗处，向你挤眉弄眼。狐狸脚下还藏了六个不起眼的石头机关按钮。也许，这些狐狸就是解开机关的线索。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 4,
			["quest_id"] = 5000671,
			["section_index"] = 4,
			["title"] = "龙晴雪：档案5事件4-分支任务3.1选项",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 53,
			["desc"] = "一座大半冰封的古老遗迹，有一支考古队伍正埋头其中。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000672,
			["section_index"] = 4,
			["title"] = "龙晴雪：档案5事件4-分支任务3.1选项1",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 54,
			["desc"] = "一座大半冰封的古老遗迹，有一支考古队伍正埋头其中。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000673,
			["section_index"] = 4,
			["title"] = "龙晴雪：档案5事件4-分支任务3.1选项2正确",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 55,
			["desc"] = "一座大半冰封的古老遗迹，有一支考古队伍正埋头其中。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000674,
			["section_index"] = 4,
			["title"] = "龙晴雪：档案5事件4-分支任务3.1选项3",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 56,
			["desc"] = "一座大半冰封的古老遗迹，有一支考古队伍正埋头其中。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000675,
			["section_index"] = 4,
			["title"] = "龙晴雪：档案5事件4-分支任务3.2",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 57,
			["desc"] = "一座人声鼎沸的古老遗迹，因集市的存在焕发着全新的生机。",
			["is_section_end"] = false,
			["is_section_start"] = true,
			["node_type"] = 2,
			["quest_id"] = 5000676,
			["section_index"] = 5,
			["title"] = "龙晴雪：档案5事件5标题-森林左夜",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 58,
			["desc"] = "一座人声鼎沸的古老遗迹，因集市的存在焕发着全新的生机。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000677,
			["section_index"] = 5,
			["title"] = "龙晴雪：档案5事件5-分支任务1【主线】",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 59,
			["desc"] = "一座人声鼎沸的古老遗迹，因集市的存在焕发着全新的生机。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000678,
			["section_index"] = 5,
			["title"] = "龙晴雪：档案5事件5-分支任务2",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 60,
			["desc"] = "一座人声鼎沸的古老遗迹，因集市的存在焕发着全新的生机。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000679,
			["section_index"] = 5,
			["title"] = "龙晴雪：档案5事件5-分支任务3",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 61,
			["desc"] = "一座人声鼎沸的古老遗迹，因集市的存在焕发着全新的生机。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 3,
			["quest_id"] = 5000680,
			["section_index"] = 5,
			["title"] = "龙晴雪：档案5事件5-分支任务1.1战斗【主线】",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 62,
			["desc"] = "一座人声鼎沸的古老遗迹，因集市的存在焕发着全新的生机。",
			["is_section_end"] = true,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000681,
			["section_index"] = 5,
			["title"] = "龙晴雪：档案5事件5-分支任务1.2【主线】",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 63,
			["desc"] = "一座人声鼎沸的古老遗迹，因集市的存在焕发着全新的生机。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000682,
			["section_index"] = 5,
			["title"] = "龙晴雪：档案5事件5-分支任务1.3【主线】无背景AVG",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 64,
			["desc"] = "一座人声鼎沸的古老遗迹，因集市的存在焕发着全新的生机。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 5,
			["quest_id"] = 5000683,
			["section_index"] = 5,
			["title"] = "龙晴雪：档案5事件5-分支任务2.1",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 65,
			["desc"] = "一座人声鼎沸的古老遗迹，因集市的存在焕发着全新的生机。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000684,
			["section_index"] = 5,
			["title"] = "龙晴雪：档案5事件5-分支任务2.2",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 66,
			["desc"] = "一座人声鼎沸的古老遗迹，因集市的存在焕发着全新的生机。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 5,
			["quest_id"] = 5000685,
			["section_index"] = 5,
			["title"] = "龙晴雪：档案5事件5-分支任务3.1",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 67,
			["desc"] = "你果然发现了三块刻有奇怪符号的木板，似乎能与木桩上的符号相互对应。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 4,
			["quest_id"] = 5000686,
			["section_index"] = 5,
			["title"] = "龙晴雪：档案5事件5-分支任务3.2选项",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 68,
			["desc"] = "一座人声鼎沸的古老遗迹，因集市的存在焕发着全新的生机。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000687,
			["section_index"] = 5,
			["title"] = "龙晴雪：档案5事件5-分支任务3.2选项1",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 69,
			["desc"] = "一座人声鼎沸的古老遗迹，因集市的存在焕发着全新的生机。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000688,
			["section_index"] = 5,
			["title"] = "龙晴雪：档案5事件5-分支任务3.2选项2正确",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 70,
			["desc"] = "一座人声鼎沸的古老遗迹，因集市的存在焕发着全新的生机。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000689,
			["section_index"] = 5,
			["title"] = "龙晴雪：档案5事件5-分支任务3.2选项3",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 71,
			["desc"] = "一座人声鼎沸的古老遗迹，因集市的存在焕发着全新的生机。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000690,
			["section_index"] = 5,
			["title"] = "龙晴雪：档案5事件5-分支任务3.3",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 72,
			["desc"] = "一座位于湖畔的隐蔽遗迹，在阳光与湖水的偏爱下闪闪发光。",
			["is_section_end"] = false,
			["is_section_start"] = true,
			["node_type"] = 2,
			["quest_id"] = 5000691,
			["section_index"] = 6,
			["title"] = "龙晴雪：档案5事件6标题-湖边夜",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 73,
			["desc"] = "一座位于湖畔的隐蔽遗迹，在阳光与湖水的偏爱下闪闪发光。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000692,
			["section_index"] = 6,
			["title"] = "龙晴雪：档案5事件6-分支任务1",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 74,
			["desc"] = "一座位于湖畔的隐蔽遗迹，在阳光与湖水的偏爱下闪闪发光。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000693,
			["section_index"] = 6,
			["title"] = "龙晴雪：档案5事件6-分支任务2【主线】",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 75,
			["desc"] = "一座位于湖畔的隐蔽遗迹，在阳光与湖水的偏爱下闪闪发光。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000694,
			["section_index"] = 6,
			["title"] = "龙晴雪：档案5事件6-分支任务3",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 76,
			["desc"] = "一座位于湖畔的隐蔽遗迹，在阳光与湖水的偏爱下闪闪发光。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 5,
			["quest_id"] = 5000695,
			["section_index"] = 6,
			["title"] = "龙晴雪：档案5事件6-分支任务1.1",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 77,
			["desc"] = "一座位于湖畔的隐蔽遗迹，在阳光与湖水的偏爱下闪闪发光。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000696,
			["section_index"] = 6,
			["title"] = "龙晴雪：档案5事件6-分支任务1.2",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 78,
			["desc"] = "一座位于湖畔的隐蔽遗迹，在阳光与湖水的偏爱下闪闪发光。",
			["is_section_end"] = true,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000697,
			["section_index"] = 6,
			["title"] = "龙晴雪：档案5事件6-分支任务2.1【主线】",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 79,
			["desc"] = "一座位于湖畔的隐蔽遗迹，在阳光与湖水的偏爱下闪闪发光。",
			["is_section_end"] = false,
			["is_section_start"] = false,
			["node_type"] = 1,
			["quest_id"] = 5000698,
			["section_index"] = 6,
			["title"] = "龙晴雪：档案5事件6-分支任务2.2【主线】无背景AVG",
		},
		{
			["chain_group"] = 10,
			["chain_index"] = 80,
			["desc"] = "一座位于湖畔的隐蔽遗迹，在阳光与湖水的偏爱下闪闪发光。",
			["is_section_end"] = false,
			["is_section_start"] = false,
