{
	[200001] = {
		["main_text"] = "[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_01.png\" size=\"84,24\"]  [c 31353a][size 16]刘兄[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_02.png\" size=\"84,24\"]  [c 31353a][size 16]女[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_03.png\" size=\"84,24\"]  [c 31353a][size 16]22[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_04.png\" size=\"84,24\"]  [c 31353a][size 16]165cm[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_05.png\" size=\"84,24\"]  [c 31353a][size 16]5月22日[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_06.png\" size=\"84,24\"]  [c 31353a][size 16]隐修者协会[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_07.png\" size=\"84,24\"]  [c 31353a][size 16]UPD-000804423M32S-Ⅰ「特默里恩」[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_08.png\" size=\"84,24\"]  [c 31353a][size 16]特默里恩-特默里恩王国-阿洛汀-刘氏庄园[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_09.png\" size=\"84,24\"]  [c 31353a][size 16]森罗-海临-天境特区南柯大道1101号121层05室[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_none.png\" size=\"84,24\"]  [c 31353a][size 16]森罗-海临-雅松区云石路青年公寓228室[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_none.png\" size=\"84,24\"]  [c 31353a][size 16]森罗-海临-冬青区白果路安平小区3号楼602室[/size][/c]\n\n[font ZhongHeiT][indent][size 14]白荆科技接触到的第一位来自特默里恩世界的同调者，“隐修者协会”成员之一，常年在各地游历，向科研组提供了大量特默里恩世界的历史资料，但二次创作可能性较大，科研组需仔细甄别。\n\n[indent]现为自由文学网站供稿人，A级签约，笔名“比木”，作品集详情见附录。[/size]\n\n[size 14][font ZhunYuan][c 989fa2][indent]“等等，刘兄为什么有这么多的现居地？”\n[indent]“狡兔三窟嘛，她编辑来催稿的时候就找不到她了。”[/c][/font][/size]\n\n[img src=\"interface/resource/Game/States/characterfiles_img_01.png\" size=\"614,40\"][center]\n[leading 18][font ZhongHeiB][size 16]异化核心已激活。[/size][/font]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_10.png\" size=\"160,24\"]  [c 31353a][size 16]托特[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_11.png\" size=\"160,24\"]  [c 31353a][size 16]推测C级(48.288％)[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_12.png\" size=\"160,24\"]  [c 31353a][size 16]B级(52.720％)[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_13.png\" size=\"160,24\"]  [c 31353a][size 16]D级(13.928％)[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_14.png\" size=\"160,24\"]  [c 31353a][size 16]白荆科技医疗部[/size][/c]\n[img src=\"interface/resource/Icon/signature/organization_files_mfjs.png\" pos=\"100,6\" anchor=\"topright,top,\" size=\"200,200\"]\n[size 14][font ZhunYuan]白荆科技医疗部备注：[c 989fa2]该同调者在持有无名古书的情况下，异化相性指数为58.054％(B级)。细胞同步率指数远低于预期，与其特殊能力所表现出的破坏性不符，需定期检测。同步率较低，未出现特殊能力（此处存在争议，一部分研究者认为该同调者的特殊能力也许就是与无名古书产生共鸣）。[/c][/font][/size]\n[img src=\"interface/resource/Game/CharacterFiles/filesphoto_af19lx.png\" anchor=\"topright,topright,\" size=\"168,212\"]\n[img src=\"interface/resource/Game/States/characterfiles_img_03.png\" pos=\"-15,-250\" anchor=\"bottomright,bottomright,\" size=\"152,152\"]",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10002,
			10004,
		},
		["release_id"] = 4,
		["reply_pack_id"] = 10001,
		["start_offset"] = 0,
		["virtual_time"] = "海临66年2月3日11点",
	},
	[200004] = {
		["ID"] = 200004,
		["comment_count"] = 200,
		["end_offset"] = 3600000,
		["event"] = "version_ob",
		["fav_count"] = 9999,
		["main_text"] = "[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_01.png\" size=\"84,24\"]  [c 31353a][size 16]莉缇亚[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_02.png\" size=\"84,24\"]  [c 31353a][size 16]女[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_03.png\" size=\"84,24\"]  [c 31353a][size 16]22[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_04.png\" size=\"84,24\"]  [c 31353a][size 16]168cm[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_05.png\" size=\"84,24\"]  [c 31353a][size 16]5月15日[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_06.png\" size=\"84,24\"]  [c 31353a][size 16]破晓圣廷[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_07.png\" size=\"84,24\"]  [c 31353a][size 16]UPD-0001007XXL36H-Ⅴ「黎威尔」[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_08.png\" size=\"84,24\"]  [c 31353a][size 16]黎威尔-黎威尔都城-艾德里尔大街314号[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_09.png\" size=\"84,24\"]  [c 31353a][size 16]森罗-海临-天境特区南柯大道1101号117层01室[/size][/c]\n\n[font ZhongHeiT][indent][size 14]莉缇亚，黎威尔世界人士，原破晓圣廷高阶魔法师，战斗组α小队的编外队员之一。作为自由商人，经营着一家出售各种魔法道具的商店，具体地址不详。[/size]\n\n[indent][size 14]据说该商店也是进行情报交换活动的重要地点之一。[/size]\n\n[img src=\"interface/resource/Game/States/characterfiles_img_01.png\" size=\"614,40\"][center]\n[leading 18][font ZhongHeiB][size 16]异化核心已激活。[/size][/font]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_10.png\" size=\"160,24\"]  [c 31353a][size 16]赫尔墨斯[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_11.png\" size=\"160,24\"]  [c 31353a][size 16]B级(58.617％)[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_12.png\" size=\"160,24\"]  [c 31353a][size 16]B级(63.815％)[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_13.png\" size=\"160,24\"]  [c 31353a][size 16]B级(64.012％)[/size][/c]\n[leading 18][img src=\"interface/resource/Game/States/characterfiles_title_14.png\" size=\"160,24\"]  [c 31353a][size 16]白荆科技医疗部[/size][/c]\n[img src=\"interface/resource/Icon/signature/organization_files_smh.png\" pos=\"100,6\" anchor=\"topright,top,\" size=\"200,200\"]\n[size 14][font ZhunYuan]INK#003备注：[c 989fa2]该同调者并非森罗人士，数值为来到海临后首次测试结果。[/c][/font][/size]\n[img src=\"interface/resource/Game/CharacterFiles/filesphoto_af47aq.png\" anchor=\"topright,topright,\" size=\"168,212\"]\n[img src=\"interface/resource/Game/States/characterfiles_img_03.png\" pos=\"-15,-150\" anchor=\"bottomright,bottomright,\" size=\"152,152\"]",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10002,
			10004,
		},
		["release_id"] = 1,
		["reply_pack_id"] = 10001,
		["start_offset"] = 0,
		["virtual_time"] = "海临66年2月3日12点",
	},
	[200005] = {
		["ID"] = 200005,
		["comment_count"] = 100,
		["end_offset"] = 3542400000,
		["event"] = "version_ob",
		["fav_count"] = 4000,
		["main_text"] = "\n[size 26][font CuSong][c 000000]见义勇为证书[/c][/font][/size][center]\n[font ZhunYuan][size 15]倡导见义勇为，弘扬社会正气[/size][/font][center]\n\n尚非乐同志：\n[leading 22][indent]于[u]1120[/u]年[u]3[/u]月[u]11[/u]日[u]6时30分[/u]，在[u]天境特区-天隙禁区金铃江沿岸进行日常义务巡逻期间，勇救溺水人员[/u]，经[u]海临天境特区[/u]人民政府批准，授予[size 20][c ff0000][font CuSong]“见义勇为”[/font][/c][/size]先进个人称号。\n\n[indent]特发此证，以兹鼓励。\n\n[right][u]海临天境特区见义勇为评定委员会[/u]\n[right][u]1120年6月28日\n[/u]\n\n[size 14][font ZhunYuan]INK#001备注：[c 989fa2]经后续核查，获救者为附近居民，因听信“私售Ｘ晶石可获取暴利”的言论，于11日凌晨试图游泳渡江，不料初春水寒意外抽筋，险些命丧金铃江……唉，这些人脑子里到底怎么想的？[/c][/font][/size]\n",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
		},
		["release_id"] = 1,
		["reply_pack_id"] = 10006,
		["start_offset"] = 0,
		["virtual_time"] = "海临0年0月",
	},
	[200006] = {
		["ID"] = 200006,
		["comment_count"] = 496,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 3087,
		["main_text"] = "投稿：《我的一位网友失踪了》\n\n我和她是在某个论坛认识的，因为都是某位网红音乐家的粉丝所以非常聊得来。本来准备在线下一起相约看音乐会，但是那天出门之后她突然说家里有事，没有办法见面，等我回家后就再也没有联系上她。\n\n这种情况已经持续一个星期了，在犹豫要不要报警......\n\n补充一点：她的亲人在五年前就都失踪了，人也很孤僻，可能只有我这么一个朋友。",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10008,
			10009,
			10010,
		},
		["release_id"] = 103,
		["reply_pack_id"] = 10007,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200007] = {
		["ID"] = 200007,
		["comment_count"] = 35,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 1010,
		["main_text"] = "《神秘的露薇街210号》\n露薇街210号的秘密是怎么回事呢？露薇街210号相信大家都很熟悉，但是露薇街210号的秘密是怎么回事呢，下面就让小编带大家一起了解吧。\n\n露薇街210号的背后一定隐藏着惊天的秘密，大家可能会很惊讶露薇街210号怎么会如此神秘呢？但事实就是这样，小编也感到非常惊讶。\n\n这就是关于露薇街210号的秘密的事情了，大家有什么想法呢，欢迎在评论区告诉小编一起讨论哦！",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10012,
			10013,
		},
		["release_id"] = 107,
		["reply_pack_id"] = 10011,
		["start_offset"] = 0,
		["virtual_time"] = "森罗历1121年",
	},
	[200008] = {
		["ID"] = 200008,
		["comment_count"] = 117,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 635,
		["main_text"] = "[center][img src=\"interface/resource/Game/WelinkShare/welinkpic_001.png\" size=\"818,507\"] \n社会各界爱心人士大家好，本月由基金会资助的社会开放日已圆满结束，后续活动尚在筹备中，衷心感谢大家对儿童福利事业的支持与关爱！",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10014,
			10016,
		},
		["release_id"] = 14,
		["reply_pack_id"] = 10015,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200009] = {
		["ID"] = 200009,
		["comment_count"] = 6390,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 38763,
		["main_text"] = "[center][img src=\"interface/resource/Game/WelinkShare/welinkpic_002.png\" size=\"818,507\"] \n[c EC7F1E]#乌芒联动超大杯金乌奶盖# #云无月款每日限量奶茶杯#[/c] 今日全区售罄，非常感谢大家的喜爱与支持！\n\n没买到的小伙伴也别担心，每日上午9点新品准时上新，千万别错过了哦~",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10023,
			10024,
			10025,
			10026,
		},
		["release_id"] = 15,
		["reply_pack_id"] = 10022,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200010] = {
		["ID"] = 200010,
		["comment_count"] = 887,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 2451,
		["main_text"] = "【打卡】先给各位工友递一杯KUKU茶新品金乌奶盖，最近刚拿到博物学会某岗位机会，想问一下内部大佬们工作体验如何？",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10028,
			10029,
			10030,
			10031,
		},
		["release_id"] = 17,
		["reply_pack_id"] = 10027,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200011] = {
		["ID"] = 200011,
		["comment_count"] = 302,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 1172,
		["main_text"] = "今日小贴士！\n夜间出行需要格外加强安全意识，时刻保持警惕，做好自我防范，确保自身安全。",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10033,
			10034,
			10035,
			10036,
		},
		["release_id"] = 18,
		["reply_pack_id"] = 10032,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200012] = {
		["ID"] = 200012,
		["comment_count"] = 116,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 853,
		["main_text"] = "突发！南厄亚大陆风波再起！\n发生在伊南纳与沙玛什边境地区的战火持续蔓延中。根据前线记者报道，最新一起冲突已造成严重影响，具体伤亡数字仍在统计。",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10038,
			10039,
			10040,
		},
		["release_id"] = 19,
		["reply_pack_id"] = 10037,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200013] = {
		["ID"] = 200013,
		["comment_count"] = 761,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 2306,
		["main_text"] = "发现一篇《海临包子店评鉴榜单》，跟着吃了一圈，体验极佳，作者尾巴尖尖确实是很爱吃肉包子，推荐大家试试！",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10042,
			10043,
		},
		["release_id"] = 20,
		["reply_pack_id"] = 10041,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200014] = {
		["ID"] = 200014,
		["comment_count"] = 55,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 229,
		["main_text"] = "[center][img src=\"interface/resource/Game/WelinkShare/welinkpic_003.png\" size=\"818,507\"] \n普赛克咨询公司发布：森罗各国幸福指数年度排名出炉，海临重回世界第三。",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10045,
			10046,
			10047,
		},
		["release_id"] = 21,
		["reply_pack_id"] = 10044,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200015] = {
		["ID"] = 200015,
		["comment_count"] = 1165,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 5188,
		["main_text"] = "你的全新智能伙伴Sweeper-N即将上市！\n\n作为一款全能的家用机器人，Sweeper-N有着丰富的情绪和强烈的好奇心，内置的AI自主学习模式使其能够在更多未知场景下为你提供帮助。\n\n在陪伴你的同时，Sweeper-N将是你美好生活中的最佳小助手！",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10049,
			10050,
			10051,
		},
		["release_id"] = 22,
		["reply_pack_id"] = 10048,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200016] = {
		["ID"] = 200016,
		["comment_count"] = 87,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 348,
		["main_text"] = "[c EC7F1E]#今日话题#[/c]和bot说说你心底隐秘的遗憾吧~",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10052,
			10054,
		},
		["release_id"] = 103,
		["reply_pack_id"] = 10053,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200017] = {
		["ID"] = 200017,
		["comment_count"] = 444,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 44444,
		["main_text"] = "投稿：《海临拍照圣地大盘点-07》\n[c EC7F1E]@天字第一号男主角[/c]\n露薇街必须榜上有名！我不允许有人没去过露薇街！一定要晚上去！超美！好长好长的台阶，夹道点着昏黄的纸灯，风里还吹着花瓣，出片！真的出片！里面还有一个夜市，虽然不卖小吃，但是也很好看！别嫌台阶太长，爬了真不亏！去了你就知道！",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10056,
			10057,
			10058,
		},
		["release_id"] = 149,
		["reply_pack_id"] = 10055,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200018] = {
		["ID"] = 200018,
		["comment_count"] = 52786,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 112973,
		["main_text"] = "BS百场纪念特别公演《[c EC7F1E]#代号：异响#[/c]》倒计时——72小时！\n关注[c EC7F1E]@BinaryStar双子星[/c] 并转发，00:00准时抽取3位幸运听众，赠公演VIP席位！",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10060,
			10061,
			10062,
			10063,
		},
		["release_id"] = 43,
		["reply_pack_id"] = 10059,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200019] = {
		["ID"] = 200019,
		["comment_count"] = 4487,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 24553,
		["main_text"] = "《[c EC7F1E]#古刀怪谈八#[/c]》亲爱的各位玩家，受到天隙事件影响，我们怀着遗憾的心情告知大家：原定于明日的“《古刀怪谈·八》线下发布会”因场地损毁，无法如期举办，我们正在紧急协调其他备选场地，恳请谅解。",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10065,
			10066,
			10067,
			10068,
		},
		["release_id"] = 151,
		["reply_pack_id"] = 10064,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200021] = {
		["ID"] = 200021,
		["comment_count"] = 253,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 569,
		["main_text"] = "[center][img src=\"interface/resource/Game/WelinkShare/welinkpic_004.png\" size=\"818,507\"]\n[c EC7F1E]#卜卜在现场#[/c]\n海临新鲜出炉的许愿圣地来咯，去过的人都说灵！！\n欢迎卜友们在评论区留下你的小愿望，卜卜将随机挑选大家的愿望挂在许愿树上为大家祈福！\n\n ",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10072,
			10073,
			10074,
			10075,
			10076,
			10077,
		},
		["release_id"] = 102,
		["reply_pack_id"] = 10071,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200022] = {
		["ID"] = 200022,
		["comment_count"] = 3,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 22,
		["main_text"] = "下班的时候突然下起了暴雨，学生竟然把自己的伞给了我，太感动了。",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10079,
			10080,
		},
		["release_id"] = 146,
		["reply_pack_id"] = 10078,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200023] = {
		["ID"] = 200023,
		["comment_count"] = 2,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 25,
		["main_text"] = "蒂尔莫五天三晚免费旅行泡汤了，呜呜呜呜呜我本来还想趁机去云大佬的巡回演奏会的……",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10081,
		},
		["release_id"] = 159,
		["reply_pack_id"] = 10082,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200024] = {
		["ID"] = 200024,
		["comment_count"] = 244,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 741,
		["main_text"] = "[center][img src=\"interface/resource/Game/WelinkShare/welinkpic_009.png\" size=\"818,507\"]\n突发！沙玛什向伊南纳宣战！\n\n当地时间6月2日9时，沙玛什发表声明对阿达帕平原宣誓主权，将对伊南纳展开一系列行动，本国已进入战争状态。\n\n随后，伊南纳官方宣布进入战争状态，并表示将积极争取伊南纳方面在阿达帕平原的正当权益。\n",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10083,
			10084,
			10085,
		},
		["release_id"] = 19,
		["reply_pack_id"] = 10091,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200025] = {
		["ID"] = 200025,
		["comment_count"] = 4,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 16,
		["main_text"] = "我的祖宗，如果你看到这条，能不能快去写稿，别再网上冲浪了。[c EC7F1E]@天选之人_外出取材中[/c]",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10086,
			10087,
			10088,
			10089,
		},
		["release_id"] = 160,
		["reply_pack_id"] = 10090,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200026] = {
		["ID"] = 200026,
		["comment_count"] = 132,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 1774,
		["main_text"] = "云无月做饭竟被评无从下口？！带您揭秘天才音乐家的另一面！\n[c EC7F1E]点击查看更多[/c]",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10093,
			10094,
			10095,
			10096,
			10097,
			10098,
		},
		["release_id"] = 107,
		["reply_pack_id"] = 10092,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200027] = {
		["ID"] = 200027,
		["comment_count"] = 324,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 1098,
		["main_text"] = "#远航者之歌——“圣希尔德”号沉船特展#正在进行中，本特展自开幕以来，深受诸多游客的喜爱，为了回应各位游客的热情，我们将延长展期，并于每周五增设夜场，开放时间为18:00-21:30（20:30停止入场）。\n海临博物馆旨在为各位游客提供更加便利快捷的导览服务，将通讯器靠近文物资料旁的设备，即可获得免费的语音讲解，欢迎大家使用。\n感谢大家对本特展的支持与喜爱，请感兴趣的游客朋友们合理安排观展行程。\n",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10100,
			10101,
			10102,
			10103,
		},
		["release_id"] = 169,
		["reply_pack_id"] = 10099,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200028] = {
		["ID"] = 200028,
		["comment_count"] = 0,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 0,
		["main_text"] = "[center][img src=\"interface/resource/Game/DialogRCPicBG/bg_gate_office_02.png\" size=\"818,377\"]\n这人怎么这样，刚回来就开始加班……",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10105,
			10106,
			10107,
		},
		["release_id"] = 16,
		["reply_pack_id"] = 10104,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200029] = {
		["ID"] = 200029,
		["comment_count"] = 3,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 6,
		["main_text"] = "小田，恨我你就直说。",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10109,
		},
		["release_id"] = 40,
		["reply_pack_id"] = 10108,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200030] = {
		["ID"] = 200030,
		["comment_count"] = 1781,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 5412,
		["main_text"] = "【新作速递】“能够与你相识，是星之魔法创造出的奇迹！”\n\n在成功打败敌人，解除了奶油王国的危机后，艾斯黛尔收获了珍贵的友情，也更加理解了身为魔法少女的力量与责任。为了唤醒沉睡的大家，她与可爱的王国居民们告别，踏上了全新的旅途！\n\n由知名漫画家[c EC7F1E]@望月月[/c]创作的超热门作品《星之艾斯黛尔》单行本第2卷·「林野仙境」篇即将发售！\n转发此条Chatmore，有机会获得特典·望月老师亲笔签绘一张，敬请关注~\n",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10110,
			10111,
			10112,
			10113,
			10114,
		},
		["release_id"] = 188,
		["reply_pack_id"] = 10115,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200031] = {
		["ID"] = 200031,
		["comment_count"] = 0,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 0,
		["main_text"] = "泡面没有调料包，抽卡大保底，去食堂打饭饭卡掉进了下水道……今天还能更倒霉吗？",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10117,
		},
		["release_id"] = 195,
		["reply_pack_id"] = 10116,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200032] = {
		["ID"] = 200032,
		["comment_count"] = 0,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 0,
		["main_text"] = "[center][img src=\"interface/resource/Game/Dialog01SceneBG/bg_gate_door_01.png\" size=\"818,377\"]\n面试打卡！\n人事部的对接人告诉我目前外勤、医疗、后勤都在招人，以我在南半球的工作经验来看应该都能胜任~三选一的话，大家有什么推荐吗？",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10119,
			10120,
			10121,
			10122,
		},
		["release_id"] = 197,
		["reply_pack_id"] = 10118,
		["start_offset"] = 0,
		["virtual_time"] = "海临0年0月",
	},
	[200033] = {
		["ID"] = 200033,
		["comment_count"] = 4,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 6,
		["main_text"] = "[center][img src=\"interface/resource/Game/WelinkShare/welinkpic_011.png\" size=\"818,507\"]\n感动白荆好同事，乐哥请了所有人吃披萨，太好吃了呜呜呜！",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
		},
		["release_id"] = 125,
		["reply_pack_id"] = 10123,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200034] = {
		["ID"] = 200034,
		["comment_count"] = 100,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 699,
		["main_text"] = "[center][img src=\"interface/resource/Game/WelinkShare/welinkpic_012.png\" size=\"818,507\"]\n【特别通知】尊敬的客人，本店即将推出全新夏日菜单，欢迎各位光临品尝。\n同时，经过许久的筹备，我们将正式推出“旅行摊位”企划：主厨谛卡会不定期出游，在心仪的地点支起摊位，使用当地新鲜原材料制作美食，不断寻找传说中的极致美味！\n此次寻味之旅，谛卡主厨还邀请到了一位特别的朋友前来协助，敬请期待！！",
		["moments_type"] = 2,
		["npc_reply_pack_list"] = {
			10125,
			10126,
		},
		["release_id"] = 201,
		["reply_pack_id"] = 10124,
		["start_offset"] = 0,
		["virtual_time"] = "",
	},
	[200035] = {
		["ID"] = 200035,
		["comment_count"] = 13,
		["end_offset"] = -1,
		["event"] = "version_ob",
		["fav_count"] = 26,
