{
	{
		{
			["ID"] = 2,
			["atk_show"] = 4,
			["chapter_level"] = {
				67,
				2,
			},
			["hp_show"] = 32,
			["item"] = 21,
			["lv"] = 2,
			["name"] = "鱼刺刺",
			["npc_tid"] = 12,
			["quest_id"] = 1316,
			["skill_desc"] = "四只鱼刺刺会协助我方战斗，鱼刺刺拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值提高、攻击提高\n普通攻击造成水元素伤害\n对处于水元素区域上的敌人造成额外10%伤害\n重伤时生成水元素区域",
			["upgrade_desc"] = "",
		},
		{
			["ID"] = 2,
			["atk_show"] = 4,
			["chapter_level"] = {
				67,
				3,
			},
			["hp_show"] = 32,
			["item"] = 22,
			["lv"] = 3,
			["name"] = "鱼刺刺",
			["npc_tid"] = 12,
			["quest_id"] = 1317,
			["skill_desc"] = "四只鱼刺刺会协助我方战斗，鱼刺刺拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值提高、攻击提高\n普通攻击造成水元素伤害\n对处于水元素区域上的敌人造成额外50%伤害\n重伤时生成水元素区域\n每2次普攻后会触发三连刺，最后一刺会击退并击晕当前敌人同时留下水元素区域",
			["upgrade_desc"] = "每2次普攻后会触发三连刺，最后一刺会击退并击晕当前敌人同时留下水元素区域\n对处于水元素区域上的敌人造成额外50%伤害",
		},
		{
			["ID"] = 2,
			["atk_show"] = 6,
			["chapter_level"] = {
				67,
				4,
			},
			["hp_show"] = 48,
			["item"] = 23,
			["lv"] = 4,
			["name"] = "鱼刺刺",
			["npc_tid"] = 12,
			["quest_id"] = 1318,
			["skill_desc"] = "四只鱼刺刺会协助我方战斗，鱼刺刺拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值大幅提高、攻击大幅提高\n普通攻击造成水元素伤害\n对处于水元素区域上的敌人造成额外50%伤害\n重伤时生成水元素区域\n每2次普攻后会触发三连刺，最后一刺会击退并击晕当前敌人同时留下水元素区域",
			["upgrade_desc"] = "",
		},
		{
			["ID"] = 2,
			["atk_show"] = 6,
			["chapter_level"] = {
				67,
				5,
			},
			["hp_show"] = 48,
			["item"] = 24,
			["lv"] = 5,
			["name"] = "鱼刺刺",
			["npc_tid"] = 12,
			["quest_id"] = 1319,
			["skill_desc"] = "四只鱼刺刺会协助我方战斗，鱼刺刺拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值大幅提高、攻击大幅提高\n普通攻击造成水元素伤害\n对处于水元素区域上的敌人造成额外100%伤害\n重伤时生成水元素区域\n每2次普攻后会触发五连刺，最后一刺会击退并击晕当前敌人同时留下水元素区域",
			["upgrade_desc"] = "对处于水元素区域上的敌人造成额外100%伤害\n每2次普攻后会触发五连刺，最后一刺会击退并击晕当前敌人同时留下水元素区域",
		},
	},
	{
		{
			["ID"] = 3,
			["atk_show"] = 2,
			["chapter_level"] = {
				67,
				11,
			},
			["hp_show"] = 24,
			["item"] = 30,
			["lv"] = 1,
			["name"] = "铅刃娃娃",
			["npc_tid"] = 15,
			["quest_id"] = 1325,
			["skill_desc"] = "三只铅刃娃娃会协助我方战斗，铅刃娃娃拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n普通攻击会挥砍目标，造成物理伤害\n对精英及以上敌人造成伤害提高10%\n优先攻击精英及以上敌人\n重伤时清除王座之哀叹区域（效果等同圣者之变容）",
			["upgrade_desc"] = "",
		},
		{
			["ID"] = 3,
			["atk_show"] = 4,
			["chapter_level"] = {
				67,
				12,
			},
			["hp_show"] = 48,
			["item"] = 31,
			["lv"] = 2,
			["name"] = "铅刃娃娃",
			["npc_tid"] = 15,
			["quest_id"] = 1326,
			["skill_desc"] = "三只铅刃娃娃会协助我方战斗，铅刃娃娃拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值提高、攻击提高\n普通攻击会挥砍目标，造成物理伤害\n对精英及以上敌人造成伤害提高10%\n优先攻击精英及以上敌人\n重伤时清除王座之哀叹区域（效果等同圣者之变容）",
			["upgrade_desc"] = "",
		},
		{
			["ID"] = 3,
			["atk_show"] = 4,
			["chapter_level"] = {
				67,
				13,
			},
			["hp_show"] = 48,
			["item"] = 32,
			["lv"] = 3,
			["name"] = "铅刃娃娃",
			["npc_tid"] = 15,
			["quest_id"] = 1327,
			["skill_desc"] = "三只铅刃娃娃会协助我方战斗，铅刃娃娃拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值提高、攻击提高\n普通攻击会挥砍目标，造成物理伤害\n对精英及以上敌人造成伤害提高50%\n优先攻击精英及以上敌人\n重伤时清除王座之哀叹区域（效果等同圣者之变容）\n每5次挥砍后会引爆一次，对当前目标造成范围伤害，并附带1段格挡条破坏",
			["upgrade_desc"] = "对精英及以上敌人造成伤害提高50%\n每5次挥砍后会引爆一次，对当前目标造成范围伤害，并附带1段格挡条破坏",
		},
		{
			["ID"] = 3,
			["atk_show"] = 6,
			["chapter_level"] = {
				67,
				14,
			},
			["hp_show"] = 72,
			["item"] = 33,
			["lv"] = 4,
			["name"] = "铅刃娃娃",
			["npc_tid"] = 15,
			["quest_id"] = 1328,
			["skill_desc"] = "三只铅刃娃娃会协助我方战斗，铅刃娃娃拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值大幅提高、攻击大幅提高\n普通攻击会挥砍目标，造成物理伤害\n对精英及以上敌人造成伤害提高50%\n优先攻击精英及以上敌人\n重伤时清除王座之哀叹区域（效果等同圣者之变容）\n每5次挥砍后会引爆一次，对当前目标造成范围伤害，并附带1段格挡条破坏",
			["upgrade_desc"] = "",
		},
		{
			["ID"] = 3,
			["atk_show"] = 6,
			["chapter_level"] = {
				67,
				15,
			},
			["hp_show"] = 72,
			["item"] = 34,
			["lv"] = 5,
			["name"] = "铅刃娃娃",
			["npc_tid"] = 15,
			["quest_id"] = 1329,
			["skill_desc"] = "三只铅刃娃娃会协助我方战斗，铅刃娃娃拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值大幅提高、攻击大幅提高\n普通攻击会挥砍目标，造成物理伤害\n对精英及以上敌人造成伤害提高100%\n优先攻击精英及以上敌人\n重伤时清除王座之哀叹区域（效果等同圣者之变容）\n每2次挥砍后会引爆一次，对当前目标造成范围伤害，并附带1段格挡条破坏",
			["upgrade_desc"] = "对精英及以上敌人造成伤害提高100%\n每2次挥砍后会引爆一次，对当前目标造成范围伤害，并附带1段格挡条破坏",
		},
	},
	{
		{
			["ID"] = 4,
			["atk_show"] = 5,
			["chapter_level"] = {
				67,
				16,
			},
			["hp_show"] = 8,
			["item"] = 35,
			["lv"] = 1,
			["name"] = "魔莉露",
			["npc_tid"] = 9,
			["quest_id"] = 1330,
			["skill_desc"] = "一只魔莉露会协助我方战斗，魔莉露拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n普通攻击为霜元素远程攻击\n攻击的同时会治疗己方生命值最低的单位（包括同调者和宝宝怪）3%最大生命值\n重伤时回复30%己方单位（包括同调者和宝宝怪）最大生命值并驱散其身上的负面效果",
			["upgrade_desc"] = "",
		},
		{
			["ID"] = 4,
			["atk_show"] = 10,
			["chapter_level"] = {
				67,
				17,
			},
			["hp_show"] = 16,
			["item"] = 36,
			["lv"] = 2,
			["name"] = "魔莉露",
			["npc_tid"] = 9,
			["quest_id"] = 1331,
			["skill_desc"] = "一只魔莉露会协助我方战斗，魔莉露拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值提高、攻击提高\n普通攻击为霜元素远程攻击\n攻击的同时会治疗己方生命值最低的单位（包括同调者和宝宝怪）3%最大生命值\n重伤时回复30%己方单位（包括同调者和宝宝怪）最大生命值并驱散其身上的负面效果",
			["upgrade_desc"] = "",
		},
		{
			["ID"] = 4,
			["atk_show"] = 10,
			["chapter_level"] = {
				67,
				18,
			},
			["hp_show"] = 16,
			["item"] = 37,
			["lv"] = 3,
			["name"] = "魔莉露",
			["npc_tid"] = 9,
			["quest_id"] = 1332,
			["skill_desc"] = "一只魔莉露会协助我方战斗，魔莉露拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值提高、攻击提高\n普通攻击为霜元素远程攻击\n攻击的同时会治疗己方生命值最低的单位（包括同调者和宝宝怪）4%最大生命值\n重伤时回复30%己方单位（包括同调者和宝宝怪）最大生命值并驱散其身上的负面效果\n同调者释放异核技能后的30秒内，魔莉露每次治疗的同时会使被治疗目标攻击速度提升50%，若目标为己方宝宝怪，则额外提升50%移动速度，持续3秒",
			["upgrade_desc"] = "攻击的同时会治疗己方生命值最低的单位（包括同调者和宝宝怪）4%最大生命值\n同调者释放异核技能后的30秒内，魔莉露每次治疗的同时会使被治疗目标攻击速度提升50%，若目标为己方宝宝怪，则额外提升50%移动速度，持续3秒",
		},
		{
			["ID"] = 4,
			["atk_show"] = 15,
			["chapter_level"] = {
				67,
				19,
			},
			["hp_show"] = 24,
			["item"] = 38,
			["lv"] = 4,
			["name"] = "魔莉露",
			["npc_tid"] = 9,
			["quest_id"] = 1333,
			["skill_desc"] = "一只魔莉露会协助我方战斗，魔莉露拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值大幅提高、攻击大幅提高\n普通攻击为霜元素远程攻击\n攻击的同时会治疗己方生命值最低的单位（包括同调者和宝宝怪）4%最大生命值\n重伤时回复30%己方单位（包括同调者和宝宝怪）最大生命值并驱散其身上的负面效果\n同调者释放异核技能后的30秒内，魔莉露每次治疗的同时会使被治疗目标攻击速度提升50%，若目标为己方宝宝怪，则额外提升50%移动速度，持续3秒",
			["upgrade_desc"] = "",
		},
		{
			["ID"] = 4,
			["atk_show"] = 15,
			["chapter_level"] = {
				67,
				20,
			},
			["hp_show"] = 24,
			["item"] = 39,
			["lv"] = 5,
			["name"] = "魔莉露",
			["npc_tid"] = 9,
			["quest_id"] = 1334,
			["skill_desc"] = "一只魔莉露会协助我方战斗，魔莉露拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值大幅提高、攻击大幅提高\n普通攻击为霜元素远程攻击\n攻击的同时会治疗己方全体单位（包括同调者和宝宝怪）5%最大生命值\n重伤时回复30%己方单位（包括同调者和宝宝怪）最大生命值并驱散其身上的负面效果\n同调者释放异核技能后的30秒内，魔莉露每次治疗的同时会使被治疗目标攻击速度提升50%，若目标为己方宝宝怪，则额外提升50%移动速度，持续3秒",
			["upgrade_desc"] = "攻击的同时会治疗己方全体单位（包括同调者和宝宝怪）5%最大生命值",
		},
	},
	{
		{
			["ID"] = 5,
			["atk_show"] = 13,
			["chapter_level"] = {
				67,
				21,
			},
			["hp_show"] = 40,
			["item"] = 40,
			["lv"] = 1,
			["name"] = "狼饕客",
			["npc_tid"] = 17,
			["quest_id"] = 1335,
			["skill_desc"] = "一只狼饕客会协助我方战斗，狼饕客拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n普通攻击为会撕咬目标，造成物理伤害\n每隔一段时间会触发三连撕咬，撕咬目标3次，并回复自身生命值",
			["upgrade_desc"] = "",
		},
		{
			["ID"] = 5,
			["atk_show"] = 26,
			["chapter_level"] = {
				67,
				22,
			},
			["hp_show"] = 80,
			["item"] = 41,
			["lv"] = 2,
			["name"] = "狼饕客",
			["npc_tid"] = 17,
			["quest_id"] = 1336,
			["skill_desc"] = "一只狼饕客会协助我方战斗，狼饕客拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值提高、攻击提高\n普通攻击为会撕咬目标，造成物理伤害\n每隔一段时间会触发三连撕咬，撕咬目标3次，并回复自身生命值\n",
			["upgrade_desc"] = "",
		},
		{
			["ID"] = 5,
			["atk_show"] = 26,
			["chapter_level"] = {
				67,
				23,
			},
			["hp_show"] = 80,
			["item"] = 42,
			["lv"] = 3,
			["name"] = "狼饕客",
			["npc_tid"] = 17,
			["quest_id"] = 1337,
			["skill_desc"] = "一只狼饕客会协助我方战斗，狼饕客拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值提高、攻击提高\n普通攻击为会撕咬目标，造成物理伤害\n每隔一段时间会触发三连撕咬，撕咬目标3次，并回复自身生命值\n累积撕咬12次后，狼饕客会冲向范围内最远目标处，并吞噬目标，获得增益：\n吞噬鱼刺刺、哮焰鸡、幼狼美食家后，提高自身攻击、攻击速度，可叠加5次，少量回复自身生命值；\n吞噬魔狼美食家、巨狼美食家后，完全回复自身生命值，同时会被击晕10秒；",
			["upgrade_desc"] = "累积撕咬12次后，狼饕客会冲向范围内最远目标处，并吞噬目标，获得增益：\n吞噬鱼刺刺、哮焰鸡、幼狼美食家后，提高自身攻击、减少受到的伤害，可叠加，少量回复自身生命值；\n吞噬魔狼美食家、巨狼美食家后，完全回复自身生命值，同时会被击晕10秒；",
		},
		{
			["ID"] = 5,
			["atk_show"] = 39,
			["chapter_level"] = {
				67,
				24,
			},
			["hp_show"] = 120,
			["item"] = 43,
			["lv"] = 4,
			["name"] = "狼饕客",
			["npc_tid"] = 17,
			["quest_id"] = 1338,
			["skill_desc"] = "一只狼饕客会协助我方战斗，狼饕客拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值大幅提高、攻击大幅提高\n普通攻击为会撕咬目标，造成物理伤害\n每隔一段时间会触发三连撕咬，撕咬目标3次，并回复自身生命值\n累积撕咬15次后，狼饕客会冲向范围内最远目标处，并吞噬目标，获得增益：\n吞噬鱼刺刺、哮焰鸡、幼狼美食家后，提高自身攻击、攻击速度，可叠加5次，少量回复自身生命值；\n吞噬魔狼美食家、巨狼美食家后，完全回复自身生命值，同时会被击晕10秒；",
			["upgrade_desc"] = "",
		},
		{
			["ID"] = 5,
			["atk_show"] = 39,
			["chapter_level"] = {
				67,
				25,
			},
			["hp_show"] = 120,
			["item"] = 44,
			["lv"] = 5,
			["name"] = "狼饕客",
			["npc_tid"] = 17,
			["quest_id"] = 1339,
			["skill_desc"] = "一只狼饕客会协助我方战斗，狼饕客拥有以下特性：\n受到来自首领敌人的伤害大幅减少\n最大生命值大幅提高、攻击大幅提高\n普通攻击为会撕咬目标，造成物理伤害\n每隔一段时间会触发三连撕咬，撕咬目标3次，并回复自身生命值\n累积撕咬8次后，狼饕客会冲向范围内最远目标处，并吞噬目标，获得增益：\n吞噬鱼刺刺、哮焰鸡、幼狼美食家后，提高自身攻击、攻击速度，可叠加5次，少量回复自身生命值；\n吞噬魔狼美食家、巨狼美食家后，完全回复自身生命值，同时会被击晕10秒；\n狼饕客在重伤时，会被击晕10秒，失去全部吞噬增益效果，完全回复自身生命值",
			["upgrade_desc"] = "累积撕咬8次后，狼饕客会冲向范围内最远目标处，并吞噬目标，获得增益：\n吞噬鱼刺刺、哮焰鸡、幼狼美食家后，提高自身攻击、减少受到的伤害，可叠加，少量回复自身生命值；\n吞噬魔狼美食家、巨狼美食家后，完全回复自身生命值，同时会被击晕10秒；\n狼饕客在重伤时，会被击晕10秒，并失去全部吞噬增益效果，同时完全回复自身生命值",
		},
	},
}
